,labels,num_labels,FT0,FT1,FT2,FT3,FT4,FT5,FT6,FT7,FT8,FT9,FT10,FT11,FT12,FT13,FT14,FT15,FT16,FT17,FT18,FT19,FT20,FT21,FT22,FT23,FT24,FT25,FT26,FT27,FT28,FT29,FT30,FT31,FT32,FT33,FT34,FT35,FT36,FT37,FT38,FT39,FT40,FT41,FT42,FT43,FT44,FT45,FT46,FT47
359,Climb_stairs,4,-7.208304628393414,6.05947085002225,0.8913553627058295,2.0240151258589005,1.8998244645140612,1.5220695491969025,0.9339047619047625,0.9339047619047633,0.9339047619047616,-6.7708095238095245,6.303857142857144,0.23347619047618906,-0.3361028989858452,0.20975640607921217,0.3141938572904603,4.106231227901651,3.6177857664484976,2.322121229483778,-1.2954342704151485,0.6079657315883404,0.9702012620595349,0.0,1.0,4.920569697245947,8.103560606219126,3.4763582789283163,3085.154380952381,2593.4535238095236,381.500095238095,0.46695238095230707,4.547473508864641e-13,0.6430386881519647,16.444050046076363,23.063322371577453,8.324619924663788,5.369215020538496,5.369215020538496,5.369215020538496,18.91367880239529,18.852172066208468,7.328899777473151,374.99748974798166,373.73294119784396,63.28125650946288,3085.154380952381,2593.4535238095236,381.500095238095,71.4764952467701
360,Climb_stairs,4,-8.884566637089618,2.6268246672582074,0.9771196095829632,1.2919904808176739,1.1331276790866964,1.0440536382815038,0.4669523809523817,0.9339047619047598,0.9339047619047616,-8.638619047619049,2.5682380952380974,1.1673809523809506,-0.15426746062672547,0.5708165337908954,0.1175170822904537,1.6713155709345813,1.2855753250938862,1.0914037807028862,-0.22612694971220712,0.6761421885949471,0.15871682122985994,0.0,1.0,6.23439942793105,3.8824283914677578,2.8496970178490164,7152.076142857143,2114.593857142857,786.5812857142854,0.3837862214099143,0.21512320756826167,0.1689244782814517,22.00453976980118,10.555181381648026,7.250512389140675,5.998556149256791,5.998556149256791,5.998556149256791,27.74575071470166,23.385444636778036,12.513934672114015,778.2271386157778,611.9676198939806,219.146496287678,7152.076142857143,2114.593857142857,786.5812857142854,62.63268176550829
361,Climb_stairs,4,-6.852431281455671,4.12094967092528,1.267984514130855,4.641964779624651,1.5098685879807288,2.7695102687076747,0.9339047619047625,0.4669523809523852,0.9339047619047633,-7.704714285714286,3.9690952380952353,0.7004285714285725,-0.18944607757075949,-0.036932208305651054,0.8840360647179356,21.591722630378122,2.284346132915871,7.685808690857048,-1.330485725062893,-0.15475012794059756,11.388287278010509,0.09552845528455285,1.0,6.205594252333622,3.8230248652352303,3.4946433144208853,3371.396190476191,2027.507238095238,623.8483809523807,0.4364356514183733,0.4529473660169337,0.30849334609411233,21.727788073697706,10.389135753337289,10.426374014844875,5.508149207398038,5.508149207398038,5.508149207398038,14.04840234023725,19.22328703901823,6.290860902862635,244.9576970310354,400.9309462471067,42.504126311765575,3371.396190476191,2027.507238095238,623.8483809523807,83.45824147556527
362,Climb_stairs,4,-8.74928406275805,2.7598775116983205,2.0945378475089456,2.0311469070347217,0.798482235256208,0.8283885293715888,0.9339047619047625,0.7004285714285707,0.4669523809523852,-8.638619047619049,2.8017142857142865,2.101285714285712,-0.40346413290906197,-0.04377600733304167,-0.0678603113915974,4.137515896385575,0.639421920251692,0.6882166209729583,-0.656248812889894,-0.029039724181735,-0.11451127871134495,0.0,1.0,4.906609978887247,2.165591895048412,1.6748101087701746,3027.2522857142853,954.9176190476193,724.710095238095,0.979828469581543,0.30380057527544546,0.22879530159982747,18.149256179221688,6.24954778370236,4.425789504376914,5.157298225599277,5.157298225599276,5.157298225599276,17.490144732005422,17.04034380896303,15.787608746546395,314.9871686717861,303.97439790556064,272.15346529108484,3027.2522857142853,954.9176190476193,724.710095238095,49.20877774660745
363,Climb_stairs,4,-8.203360267183797,2.155164835164835,1.6913818142641666,3.7945769037019335,1.3968219095865901,2.2499083399447586,1.4008571428571415,0.4669523809523852,0.9339047619047616,-8.638619047619049,2.101285714285712,1.1673809523809506,0.3814515512793576,0.4288062078633834,0.7035377906148015,14.431464249713839,1.9555357360968224,5.073566194702078,2.026410666211016,1.350674211508105,6.020038864241364,0.03619909502262444,1.0,7.365730433772958,5.653360913123431,5.086527087037085,3625.885238095238,952.5828571428569,747.5907619047617,0.1995566206373485,0.24494516245989423,0.0,22.985809025069592,15.968837258636075,12.258524912141409,5.401299114099454,5.401299114099454,5.401299114099454,16.559138878940566,14.639890465308591,7.463869711067206,312.5155533987386,262.69836601728827,75.11356253056775,3625.885238095238,952.5828571428569,747.5907619047617,80.94566131764239
364,Climb_stairs,4,-8.79118764733616,3.1808241395568126,0.9604886845827435,2.1505211657182195,1.1244509759308505,0.8336575223931121,0.9339047619047625,0.4669523809523817,0.46695238095238345,-8.638619047619049,3.0351904761904756,1.1673809523809506,-0.4238049703815542,0.16629263368172098,0.12990569061624413,4.636217069026371,1.267527441433806,0.6967093928427279,-1.0273693658973035,0.15627068993582915,0.2334725838394743,0.0,1.0,6.334522235564471,3.642016544976151,2.51894647538683,3551.6398095238087,1285.0529523809523,388.03742857142845,4.547473508864641e-13,0.4844370151185647,0.4471164910140352,22.47919077070816,10.06389824166913,5.949159188218898,5.311699119087142,5.311699119087142,5.311699119087142,18.852442544307973,17.685357967210642,10.930614145535682,367.4279121976459,335.6347054885746,160.72145599079155,3551.6398095238087,1285.0529523809523,388.03742857142845,58.02545109420488
365,Climb_stairs,4,-9.09372485653881,1.335207389509715,1.6787579784556528,1.165295190217679,0.47473617262848394,0.7251558025149771,0.4669523809523817,0.4669523809523781,0.46695238095238345,-8.638619047619049,1.1673809523809506,1.634333333333334,-0.14358648103969238,0.12162241931224348,-0.061176370221471175,1.3607898144129829,0.22585192180872546,0.5269650288913125,-0.07960144880042534,0.041958159623025564,-0.05180481508540634,0.0,1.0,4.381533630038255,2.333622431180382,2.2438106832170384,4301.331857142857,631.553095238095,794.0525238095236,0.39671698018524776,0.27668986501821097,0.2400315582992108,10.661363692814485,6.845922009080573,5.039007266717565,5.467413635375028,5.467413635375028,5.467413635375028,21.3187089802195,19.692404164739248,17.97074677796426,457.4638417495576,410.6962123506228,355.561128685495,4301.331857142857,631.553095238095,794.0525238095236,40.845980487090074
366,Climb_stairs,4,-7.693435242696112,3.0363183804922933,1.756146997929606,4.400300903451289,1.1758092642025308,2.4449333641314785,1.4008571428571424,0.4669523809523817,0.9339047619047616,-8.171666666666667,3.0351904761904756,1.1673809523809506,0.029110854021487293,0.31836515129331683,0.7947027245322305,19.40953096595278,1.3858749498178717,5.9921730028763065,0.15098176194202906,0.9174443223759806,8.570465166054719,0.05555555555555555,0.9975845410628019,6.363567759427955,2.8499354445518046,2.552201697454497,3185.0821904761906,1257.0358095238093,727.0448571428569,1.1975286400931147,0.40804905442035405,0.5613570552067595,16.73645877837264,8.444946560510825,6.481326511256581,5.336067330369518,5.336067330369518,5.336067330369518,14.50586987759326,17.499832407061838,7.201204745238116,251.271812733066,333.67795517874345,64.11073183152459,3185.0821904761906,1257.0358095238093,727.0448571428569,80.2519018338105
367,Climb_stairs,4,0.9098929873918928,5.806251432739398,5.50993591747421,4.068981820048055,3.94048940532899,3.8126041295323256,2.334761904761903,3.2686666666666646,2.8017142857142865,0.7004285714285725,6.303857142857144,5.836904761904762,-0.23307508116813436,-0.5878461564321682,0.22471578481239202,16.592921413837463,15.561508193758945,14.56782733240529,-3.7452698560704856,-8.850889493534162,3.493754628888353,0.16849015317286653,1.0,5.497567672688775,8.260629634262257,6.525718979897007,622.7376371141622,2653.4569047619043,2518.040714285714,0.4556870192834905,0.7170440760565507,1.0177923507710753,18.015593284137537,19.357425890967733,20.203672156170306,5.433052943770924,5.433052943770924,5.433052943770924,4.735526179134479,13.95431842914503,13.620951623642378,25.582529803263196,234.91549309986007,227.98267217484081,622.7376371141622,2653.4569047619043,2518.040714285714,111.64961425724637
368,Climb_stairs,4,-8.020521553884711,4.696557894736842,0.6340721804511273,2.3385910726552686,1.7686741100166086,0.8963867349702005,1.4008571428571424,0.9339047619047633,0.46695238095238345,-7.704714285714286,4.436047619047621,0.7004285714285725,0.049439210445618186,-0.20769912266256405,-0.002058687895621286,5.483438305907947,3.136461954692232,0.8056292556190078,0.20503028676201104,-0.3301583522474989,-0.0043269771943367915,0.0,1.0,5.0676728155338076,4.317862567462829,3.3104542133097214,3047.7981904761905,1784.692,240.94742857142836,0.25894656799455773,0.6922679942683706,0.5244555054183663,17.419987281300642,12.70833276936591,8.158864341928243,5.250672215216067,5.250672215216067,5.250672215216067,17.6848636479762,16.769150585402052,7.102509586285351,329.0372104950443,304.6844944415988,70.05261924451978,3047.7981904761905,1784.692,240.94742857142836,61.95739107916832
369,Climb_stairs,4,-8.847942528735631,1.313303571428571,2.226074712643678,2.003842130570384,0.9358368669700992,0.6712613984791085,0.4669523809523799,0.4669523809523781,0.4669523809523852,-8.638619047619049,1.1673809523809506,2.101285714285712,-0.8051453330254772,-0.0013091018392173289,-0.13884011579561187,4.02405581834012,0.8776821980417054,0.4515650656606734,-1.5131254045047853,-0.0008241423771813091,-0.18715745609879722,0.0,0.9935344827586207,15.91935473636106,6.510156011578716,1.8468947129986857,4105.445333333333,609.3728571428569,1032.8986666666665,0.634359071823475,1.0646260752026473,0.55858238986312,35.32615558380582,14.724261290314406,4.301505499462675,5.4497250750307735,5.4497250750307735,5.4497250750307735,20.86122499656975,15.881017813848393,19.528306030132875,441.56074767352544,302.8854434562958,402.3699166420881,4105.445333333333,609.3728571428569,1032.8986666666665,69.25743074399661
370,Climb_stairs,4,-6.942519526329051,2.747360040312421,2.9635416981607454,4.917648249406654,1.5407478708271285,3.688464094164078,3.2686666666666673,0.4669523809523852,1.867809523809525,-7.704714285714286,2.5682380952380974,1.634333333333334,0.36050699307518247,0.6585727230520686,0.7441494005172683,24.247410894560453,2.380200829048404,13.640854290048878,2.738754982219883,3.752591798146003,13.533608441300077,0.010582010582010581,1.0,6.800575172234179,4.273644488995101,5.141739069733541,2624.2723809523814,1038.502095238095,1120.2187619047615,0.7249461931684328,0.1258207977965523,0.21467130347221294,21.086552564794815,14.793094383197449,14.804451826460756,5.245414460459421,5.245414460459421,5.245414460459422,12.196866063086768,14.438515253914149,8.38357927863325,181.1690443352002,245.11030933092914,84.3246536658358,2624.2723809523814,1038.502095238095,1120.2187619047615,90.16087412338159
371,Climb_stairs,4,-7.098212917350848,2.6122496989600434,2.0454661193212913,4.976688336949555,1.4778437025388493,2.94525976085343,1.4008571428571424,0.9339047619047598,0.9339047619047616,-8.171666666666667,2.5682380952380974,1.1673809523809506,0.07399726542555626,0.2991757884336561,0.8393913286559662,24.824494606823574,2.189054317910541,8.694542512955174,0.5454866765517926,1.305203052814708,12.331844900303272,0.10344827586206896,1.0,5.615583195025489,3.067607493697552,3.8543505255013333,3087.722619047619,1136.3286190476192,889.7777619047617,1.0314594786217093,0.23445663392671742,1.3723592630406158,16.430328882891285,7.321613891684271,8.716085996091305,5.383792292323118,5.383792292323118,5.383792292323118,12.966313888128193,15.125600763154065,7.942635390191783,207.48999473098667,271.76587689445677,72.65249792982877,3087.722619047619,1136.3286190476192,889.7777619047617,81.36998957760623
372,Climb_stairs,4,-8.738284773197815,2.872772256728779,1.9536327875023527,2.1776663750734526,0.6181671455639285,0.8064928697416182,1.4008571428571432,0.4669523809523781,0.4669523809523852,-8.638619047619049,3.0351904761904756,2.101285714285712,-0.5600509559047837,-0.0169863011255892,0.0043796177391147205,4.761049217479225,0.38364701120328537,0.653011823344642,-0.7569109497362321,-0.0085020812445522,0.007722324798953686,0.0,1.0,4.989969144658355,2.065178981569311,1.5355480897978717,2210.7860476190476,726.811380952381,494.26909523809513,0.7423716905353985,0.13971461303356703,0.6911329334624441,12.938465067172164,4.83491242169911,3.1847622333670422,4.842982020343701,4.842982020343701,4.842982020343701,14.786610310331481,15.18611343780674,13.319114353811976,225.30072676505696,234.6391530760102,193.9876655496186,2210.7860476190476,726.811380952381,494.26909523809513,42.939424945446504
373,Climb_stairs,4,-9.00661463260801,1.444150741091138,1.5632081362346262,1.6287878858047664,0.7499133454653886,0.7343912579738657,0.4669523809523817,0.4669523809523781,0.46695238095238345,-8.638619047619049,1.634333333333334,1.634333333333334,-0.6986437457737842,-0.024561544030363393,-0.12751061418591575,2.661763764243185,0.5642383646629295,0.5411223155352426,-0.856193321555781,-0.013571713807663362,-0.1530307878227834,0.0,0.9966887417218543,4.138520139727213,2.3146438504663696,1.5227974042095798,2719.997619047619,436.1335238095237,472.0888571428572,5.962550572795605,1.4431966968472085,0.20576411855578655,9.128303146122231,5.3743456436365715,3.9795462634591856,5.0218702154941415,5.0218702154941415,5.0218702154941415,17.090606838242284,16.043266225454055,13.890383948107774,292.32863318160514,268.16397657888626,216.28137983019167,2719.997619047619,436.1335238095237,472.0888571428572,54.818167095102275
374,Climb_stairs,4,-9.178208465608463,2.441988007054674,0.7765245149911811,2.225945426767028,0.8474338635118218,0.9462875435926719,1.4008571428571432,0.4669523809523852,0.9339047619047616,-8.638619047619049,2.5682380952380974,0.7004285714285725,-0.3079673664023152,0.0009026182042709851,-0.07252085062641359,4.973252496636289,0.7208138338928427,0.8987889631703951,-0.5830912311971681,0.0007265148741658205,-0.15332465972476306,0.0,1.0,5.125887880519402,3.009835978922627,2.33548372305873,2478.116285714286,659.3367619047619,209.66161904761893,0.6340550100165756,0.13109483827930127,0.45423731353483887,15.787029712327103,7.905949561397683,6.998578573190815,4.910409201998142,4.910409201998142,4.910409201998142,15.370377760155106,14.725332550327856,7.333917544011425,243.37099869706225,229.31926545241387,67.66994366385603,2478.116285714286,659.3367619047619,209.66161904761893,48.79420907110112
375,Climb_stairs,4,-6.976850862167409,3.526778234555213,2.3733946557040078,4.749398927574706,2.209553437770142,3.037183537367696,2.334761904761904,0.9339047619047633,1.4008571428571415,-7.704714285714286,2.5682380952380974,1.1673809523809506,0.5133544623504848,0.40541743820047144,0.6915356968917695,22.611013226548863,4.893862275117533,9.246658079656527,5.40011769175246,2.727223283222403,9.999240511077167,0.0,1.0,6.584689329641211,4.38849205599738,3.531801774642457,2909.346809523809,1470.6665238095236,989.7055714285716,0.876037624288237,0.6321727422044305,0.16616177717953923,17.808809365975492,13.001510996890708,11.416551271156084,5.341601264693447,5.341601264693447,5.341601264693447,13.082545656424907,13.910073213178315,8.013528193255667,208.89096768270716,233.35353365609453,80.40282058626129,2909.346809523809,1470.6665238095236,989.7055714285716,89.04651150804584
376,Climb_stairs,4,-8.09384126984127,2.028580409356725,1.8032963659147863,3.5619357330634682,1.9080732608477293,2.2711534164159413,0.9339047619047625,0.9339047619047616,0.9339047619047616,-8.638619047619049,2.101285714285712,1.1673809523809506,0.43309789587663855,0.5628178012680646,0.6758728068814076,12.715270531675426,3.648745202979147,5.1694744075810934,2.9499906852225624,2.4443466062782546,5.479626666875982,0.0,1.0,5.746447187939913,4.411233443092077,3.2903009233620573,3690.791619047619,925.0326666666664,822.3031428571426,0.7314900280289941,0.11369796878925889,0.2688644236964857,19.759040499053143,12.31268346674339,9.434258279604366,5.432385748167391,5.432385748167391,5.432385748167391,17.18720928469233,10.777582203477888,7.9244002468723584,333.6154577077185,154.83926681369732,85.3781489247773,3690.791619047619,925.0326666666664,822.3031428571426,80.82936583544706
